acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles,athlete_id,week,injured
1.269773196630672,0.8820289765659485,0.3500768740949164,-0.06816405918856483,0.14715156366458085,-0.06713668221875774,-0.4724705386616512,-0.46530509980998297,0.11948051278575343,0.9648634270667555,0.6458001881560538,0.7888931556275184,-0.2517382540462776,-0.8990155303207805,2.716240285585554,-0.2090542274550473,2.3401441004561683,ATH030,23,False
0.5707370904612107,1.1072674472515645,-0.2668005581726243,0.6307043165438008,0.5786720030963302,-0.1473133202590056,-0.49518129048685433,-0.46530509980998297,0.018607776390396374,0.39060267005411947,0.9989886693190221,0.7888931556275184,-0.2517382540462776,-0.8990155303207805,2.716240285585554,-0.2090542274550473,2.3401441004561683,ATH030,24,False
0.6546214232015463,0.7436294343374376,-0.007334178995011629,-0.3782420413521334,-0.2681935143141678,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,1,False
-0.2587857555265501,0.21174099753766953,-0.47437366151471444,-0.19838564652739296,-0.25956777551838844,-0.19265812817269568,-0.37357570077663793,-0.46530509980998297,-0.16329939157589754,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,2,False
-0.7900531962153409,-0.17179760314787765,-0.89401212192794,-0.31017822664830175,-0.3680234418659783,-0.20997640757996502,-0.33510594557893414,-0.46530509980998297,-0.19407586931284834,-0.4133612475016519,0.0953921398163686,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,3,False
-0.7993736776309336,-0.3662806200049356,-0.8106420889289002,-0.33365857826409484,-0.37330500337806266,-0.09175803077241575,0.07312604487199381,-0.46530509980998297,-0.17608346694355403,-0.8225721898432948,-0.3505689380518661,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,4,False
-1.1721929342546464,-0.8981690568047036,-1.40845262655412,-0.36057602401508887,-0.4103912454232779,-0.29873258954222065,-0.47970696658677386,-0.46530509980998297,-0.23290157968869393,-0.7412738032916991,-0.7512682945842203,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,5,False
-0.8086941590465264,-1.0582783311474908,0.4130013552727209,-0.2982437981472112,-0.36798489958833824,-0.08658366680317064,1.4837214509007404,-0.46530509980998297,-0.10048766083995933,-1.3242294580295613,-0.6716609141169949,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,6,False
-0.62228453073467,-1.0094314338903694,0.9876629794165291,-0.315256589848345,-0.35077818265385846,0.022210652550188368,0.4718488234562768,0.718509995112942,-0.030110019261287136,0.45196355249986214,-1.2424910937883353,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,7,True
0.22587927808427644,-0.710922617319071,1.9813500691534003,-0.3822199432133849,-0.30426534464029853,0.24062907843841494,0.8119218085231169,1.9023250900358668,0.27638272357566995,1.012345516802902,0.4967571098977799,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,8,False
0.9342358656693308,-0.09762268509076691,1.2637226405206348,-0.31871942730334,-0.18558272149543753,0.020905120717948034,-0.5769480441157833,3.0861401849587913,0.39630220085098555,1.981340660821723,1.0454831317965207,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,9,True
0.9249153842537379,0.40712858656615564,0.5021634382992094,-0.20415926507223278,-0.06998872494367676,-0.08752237885068859,-0.6126022241366347,4.269955279881716,0.29796256693432943,1.2815454227211667,1.994323181061755,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,10,False
1.0181201984096662,0.8847426930802329,0.16696763744774823,0.3081238060223677,0.48966584784066686,-0.0771548257925462,-0.26657391193866753,-0.46530509980998297,0.1838248969102144,0.5389100635047988,1.3090836808501716,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,11,False
2.313667115177068,1.492615192279968,0.5689749183028856,0.045178077439271894,0.5772263630612475,0.038900164093544035,0.3317258888660569,0.718509995112942,0.2983477744783642,0.21204348077947252,0.5818951338544427,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,12,True
2.81697311161908,2.0407859281654432,0.49227224049912344,-0.038787893248213495,0.5572733627567865,-0.05595253892106182,-0.05678587948659819,1.9023250900358668,0.24757804147706178,0.6040613574653714,0.2618273746188676,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,13,False
3.9447513629058113,2.920030078793631,0.5315575316046454,-0.05008786455547881,0.802781938335965,-0.02660698537460743,0.03734771872560809,3.0861401849587913,0.3834145698907451,0.5292646502395918,0.6456912811858505,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,14,True
3.413483922217021,3.617455222964756,0.08769555835978397,0.4327940812194507,1.7514231951676413,-0.10861005768864576,-0.35476528133266955,-0.46530509980998297,0.13237070352726155,0.5675737484514813,0.5724503451429269,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,15,False
1.884924970059798,3.492624263307667,-0.38548801709527186,0.22189854797963712,0.7179356184975975,-0.157299974382854,-0.3785621280862439,-0.46530509980998297,-0.03042248699692263,0.13474121884422513,0.6099626142797162,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,16,False
0.40296842498053986,2.789771686107973,-0.7926164298376327,-0.17905675979264768,-0.13552249049479587,-0.18942415069191745,-0.32495303220232563,-0.46530509980998297,-0.1308385012412962,-0.32668430593221814,0.18613299939346453,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,17,False
1.279093678046265,2.013648763022598,-0.23115501726323973,-0.16953665222240677,0.028688084124647115,0.031416325726241826,0.46113578637254893,-0.46530509980998297,-0.07406968837706313,-0.7236960604513426,-0.26569487648762785,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,18,False
1.1113250125655942,1.3433607839943187,-0.04218787172036258,0.07753447587815485,0.27243390781909027,-0.1011033649374022,0.15882662449284354,-0.46530509980998297,-0.09593341834222713,-0.17618629811499167,-0.6544487882507671,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,19,False
1.3629780107866003,1.191392659194385,0.19788759572650158,0.2733712395090227,0.5886210501106418,-0.06320398960335698,0.2003051526940984,-0.46530509980998297,-0.08383232640774417,0.00808523796648534,-0.11832722657415914,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,20,False
1.6146310090076066,1.5441758060513742,0.1445943273668191,1.384342531412357,2.1902875645626745,-0.06552476638422083,-0.037787254338523556,-0.46530509980998297,-0.07730491243092855,0.24219511476448313,0.062111462363515266,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,21,False
0.40296842498053986,1.2890864537086282,-0.44687285949832595,0.16642516270894825,0.12856780673711532,-0.1788223288636272,-0.4745588254702159,-0.46530509980998297,-0.1505003902591837,0.19022612092045652,0.2913518547489859,0.7888931556275184,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,22,False
0.5241346833832465,1.1181223133087028,-0.30214652045538803,0.033001729696440496,0.06019039677153686,-0.07026451890016679,0.12292163932230049,-0.46530509980998297,-0.14416183722614442,-0.38654380780083025,0.2404638157494085,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,23,False
1.2418117523838936,1.0828439986230038,0.18842164371126624,0.047624072448011236,0.27641262108928355,0.003171646663350509,0.4036001934629808,-0.46530509980998297,-0.1066181000304504,-0.24541374664509594,-0.3243093009794219,-1.2675987779416824,-0.5204979558750435,-0.8990155303207805,0.6406618707214017,-0.2090542274550473,0.3841707362320651,ATH031,24,False
-0.3426700882668855,-0.41784123377634164,-0.007334178995011629,-0.3782420413521334,-0.3458218675216922,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,1,False
-0.4451953838384065,-0.4775429970906014,-0.09962341805579117,1.1832492625660676,0.19709994782999637,-0.11280432017541278,-0.0694356319451963,-0.46530509980998297,-0.11090223872693847,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,2,False
-0.6875279006438197,-0.5915190906905516,-0.4103956502106454,0.07762305489795544,-0.2654442563550229,-0.15729997438285395,-0.24675221470390735,-0.46530509980998297,-0.14621142922485172,-0.04792310315811928,0.0953921398163686,-1.2675987779416824,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,3,False
-0.46383634666959217,-0.583377941147698,0.03541180754068993,0.22033961487640283,-0.14948555219847814,0.011331220614852403,0.3672732675497459,-0.46530509980998297,-0.09726654644324456,-0.3509730139038497,0.007268094489112695,-1.2675987779416824,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,4,False
-0.08169660863028665,-0.5073938787477312,0.6216508826027306,-0.057141076857919464,-0.15557875598170867,0.02786509414815896,0.48124485929781147,0.718509995112942,-0.02138324178746852,0.08375665722713933,-0.28947837943977905,-1.2675987779416824,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,5,False
-0.10965805287706501,-0.40970008423348814,0.3712410004290373,-0.0791585547621914,-0.17346546695742546,-0.09202338277083857,-0.19776329582116303,-0.46530509980998297,-0.02944902982051985,0.6554283865233564,0.13620891643481714,-1.2675987779416824,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,6,False
0.34704553648698316,-0.1084775511479052,0.5352265815491537,-0.00944205338814404,-0.020228890974376995,0.004603150865368391,0.13855206869021766,0.718509995112942,0.038838699649888425,0.4112408929484056,0.6959898762643009,-1.2675987779416824,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,7,True
0.16995638959071957,0.07605517182344301,0.09162957752403304,0.3871639125987667,0.19261450981885636,-0.11131268233717036,-0.3545502374250623,-0.46530509980998297,-0.007672027143914597,0.5711516268561736,0.4568814814867206,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,8,False
-0.0257737201367296,0.09233747090915023,-0.1412646188352205,0.4549609548235139,0.142394831936172,-0.11752205136928211,-0.1835479030836863,-0.46530509980998297,-0.06421056219364062,0.13857748229778752,0.613466072829254,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,9,False
0.3190840922402046,0.2171684305662385,0.11140467249304839,0.7514011894533873,0.5232147731211546,-0.02276651118248083,0.2105260572271766,-0.46530509980998297,-0.037527016565054944,-0.08852956948250768,0.18988946858398695,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,10,True
-0.0257737201367296,0.10861976999485726,-0.15508848801033565,0.688510889108211,0.272329569613273,-0.13564310518657594,-0.21081617427449897,-0.46530509980998297,-0.08465795825364707,0.157861189609071,-0.0324937575134928,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,11,False
0.244520240915462,0.13032950210913344,0.11821406899415587,0.618880200656231,0.3854239221058656,-0.03656481510046783,0.22727161764379486,-0.46530509980998297,-0.052054868694761426,-0.10200993190302086,0.2087720748676147,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,12,False
0.6639419046171389,0.33114452416618884,0.3385115137569201,0.29297794598003885,0.33062884040401486,-0.023776419939636098,0.1842536909926431,-0.46530509980998297,-0.004374395385012455,0.16450138068272088,-0.04569372845467278,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,13,True
0.32840457365579756,0.33385824068047343,0.017013850899380345,0.2935846464881997,0.19565581757951295,-0.12535199786208331,-0.25545676737358214,-0.46530509980998297,-0.05069097340966598,0.3793246952045984,0.21527414999600167,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,14,False
-0.6875279006438197,0.1411843681662717,-0.8898892153578665,-0.17586588525780403,-0.32506573908847786,-0.2302124405830244,-0.7305605005718249,-0.46530509980998297,-0.17867965037235817,0.06581586798933356,0.4256291405162639,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,15,False
-0.3799520139292568,-0.040634638290791926,-0.4460682383317021,-0.24167416177484685,-0.2962179864418268,0.048049303396611086,0.3656610781114965,-0.46530509980998297,-0.14426957984468355,-0.8185517326119319,0.11864129553461769,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,16,False
-0.6502459749814485,-0.42326866680491076,-0.5218692021099385,-0.2576620288976816,-0.33922087977973525,-0.15896388750237597,-0.05605406577713023,-0.46530509980998297,-0.17450873273264006,-0.38575918051595764,-0.7473314628456693,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,17,False
-0.7527712705529696,-0.7380597824619164,-0.3487832124337858,0.003693839518797232,-0.30000401291026657,-0.1282557766269126,0.1459377847316017,-0.46530509980998297,-0.1859787562418649,-0.4596765802403592,-0.3235409939386397,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,18,False
-0.7248098263061911,-0.7489146485190543,-0.25881697727485176,-0.024955494665883884,-0.2988649471323397,-0.07244040528723399,0.07847939530725856,-0.46530509980998297,-0.1828505680120763,-0.29089157213655464,-0.3959209120723646,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,19,False
-1.1721929342546464,-0.9795805522332396,-1.40845262655412,-0.30214125088204025,-0.4103912454232779,-0.29873258954222065,-0.9275575827526218,-0.46530509980998297,-0.23290157968869393,-0.20316089122598063,-0.230646631398223,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,20,False
-1.0976290829299038,-1.109838944918897,-0.9645339104957886,-0.3752266294881399,-0.40447814326206893,-0.08658366680317064,0.3657404012246622,-0.46530509980998297,-0.22219355074826375,-1.3242294580295613,-0.14474074826652716,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,21,True
-0.8925784917868619,-1.1505446926331648,0.5465963700399847,-0.3800752098802462,-0.38887503713624433,0.49682587072921686,1.2318687209343664,0.718509995112942,-0.17366567491184592,-0.8913415956004559,-1.2424910937883353,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789,ATH032,22,False
