acute_load,chronic_load,acwr,monotony,strain,week_over_week_change,acwr_trend,weeks_above_threshold,distance_from_baseline,previous_week_acwr,two_weeks_ago_acwr,recent_injury,age,age_group,experience_years,experience_level,baseline_weekly_miles
-0.0257737201367296,0.09233747090915023,-0.1412646188352205,0.4549609548235139,0.142394831936172,-0.11752205136928211,-0.1835479030836863,-0.46530509980998297,-0.06421056219364062,0.13857748229778752,0.613466072829254,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789
0.3190840922402046,0.2171684305662385,0.11140467249304839,0.7514011894533873,0.5232147731211546,-0.02276651118248083,0.2105260572271766,-0.46530509980998297,-0.037527016565054944,-0.08852956948250768,0.18988946858398695,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789
-0.0257737201367296,0.10861976999485726,-0.15508848801033565,0.688510889108211,0.272329569613273,-0.13564310518657594,-0.21081617427449897,-0.46530509980998297,-0.08465795825364707,0.157861189609071,-0.0324937575134928,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789
0.244520240915462,0.13032950210913344,0.11821406899415587,0.618880200656231,0.3854239221058656,-0.03656481510046783,0.22727161764379486,-0.46530509980998297,-0.052054868694761426,-0.10200993190302086,0.2087720748676147,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789
0.6639419046171389,0.33114452416618884,0.3385115137569201,0.29297794598003885,0.33062884040401486,-0.023776419939636098,0.1842536909926431,-0.46530509980998297,-0.004374395385012455,0.16450138068272088,-0.04569372845467278,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789
0.32840457365579756,0.33385824068047343,0.017013850899380345,0.2935846464881997,0.19565581757951295,-0.12535199786208331,-0.25545676737358214,-0.46530509980998297,-0.05069097340966598,0.3793246952045984,0.21527414999600167,0.7888931556275184,2.0327192114982324,0.987031036785752,-1.01980086116992,0.8024984860371164,-1.470267826639789
-0.473156828085185,-0.5698093585762755,-0.007334178995011629,-0.3782420413521334,-0.35597884831520005,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
-0.6688869378126342,-0.6837854521762257,-0.2354232285976571,0.15807026818541928,-0.24022015838773197,-0.14598536517010463,-0.17964813866509385,-0.46530509980998297,-0.13267442880626712,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
-0.8925784917868619,-0.8086164118333141,-0.6153667128414171,-0.16109458535126372,-0.3591606102776507,-0.1808720769094151,-0.30289026861762747,-0.46530509980998297,-0.16815535818841823,-0.18034844945962844,0.0953921398163686,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
-1.1535519714234608,-0.9470159540618251,-1.3388318341288226,-0.333272966997203,-0.4085334449704502,-0.28458932802628395,-0.5816858028678831,-0.46530509980998297,-0.22774586205070904,-0.5508507887134118,-0.12240280518904827,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
-1.0976290829299038,-1.1288349605188888,-0.9314761337680404,-0.37911823898056,-0.40461896174269746,0.5498631014139794,0.3360665629682861,-0.46530509980998297,-0.20638646040762865,-1.2563386597293444,-0.4851986974083143,-1.2675987779416824,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
-1.1721929342546464,-1.2753756522902533,-1.40845262655412,-0.42207013478594646,-0.4103912454232779,-0.29873258954222065,-0.381640386628472,-0.46530509980998297,-0.23290157968869393,-0.8591052654195649,-1.1760124237955552,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
-1.1721929342546464,-1.3567871477187894,-1.40845262655412,-0.4327227709685087,-0.4103912454232779,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.23290157968869393,-1.3242294580295613,-0.7870414823484361,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
0.05811061260360564,-1.0040040008618003,3.875765518525945,-0.4519734717533922,-0.3586471461625543,-0.08658366680317064,4.294034050669135,0.718509995112942,2.0639706280335868,-1.3242294580295613,-1.2424910937883353,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
0.44957083205850396,-0.5535270594905682,1.77840501887444,-0.4022763334107465,-0.30307012220351853,-0.019081736840745656,-1.6967127901382961,1.9023250900358668,1.0419174446930504,3.8286821329568976,-1.2424910937883353,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
1.176568382474744,0.13032950210913344,1.1226000529074949,-0.3264619390033647,-0.16854495876604955,0.008517574424679365,-0.5267741259430716,3.0861401849587913,0.9364151806062855,1.7834385543597766,3.803239958663691,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
1.2418117523838936,0.8331820793088266,0.3682410229822771,-0.007481024517812937,0.21185731448718678,-0.08069064117153037,-0.6067587031890445,-0.46530509980998297,0.6255254070357948,1.143929564046064,1.800537437547854,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
0.6639419046171389,1.0095736527373216,-0.15665972782784188,0.31176160053402746,0.3473661917145367,-0.1373683510109741,-0.42053479000388927,-0.46530509980998297,0.27493660765282046,0.40831546138337804,1.1743302314330653,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
0.07675157543479137,0.9010249921659403,-0.5165292442599607,0.04300171147364256,-0.057858045424986855,-0.15442824615626785,-0.28659862355930515,-0.46530509980998297,0.05629820967920424,-0.10354212827447189,0.45401689888543884,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
-0.10965805287706501,0.5265321131946747,-0.5009099957487883,-0.10877024029212765,-0.1887343895380419,-0.11824768512243185,0.01814081506310991,-0.46530509980998297,-0.062263957218612456,-0.45446931401003726,-0.04719405514830518,0.7888931556275184,0.017021447782488305,-0.8990155303207805,-1.2273587026563353,1.81405119952928,-0.8594644172764541
0.8223900886822167,0.9390170233659235,-0.007334178995011629,-0.3782420413521334,-0.2551345390082292,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
0.3190840922402046,0.6459356398231942,-0.2096347035088936,0.24688419979736567,0.1580942949589713,-0.14011657254106175,-0.1587186691518403,-0.46530509980998297,-0.1288235413891853,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
-0.46383634666959217,0.2443055957090838,-0.6985526131241718,-0.19266435632807008,-0.2914593608250981,-0.1979618512411719,-0.39133181018261187,-0.46530509980998297,-0.17632653908364018,-0.15520073863545295,0.0953921398163686,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
0.17927687100631234,0.23073701313766115,-0.04265649279902279,-0.11884611945804714,-0.13506760418367425,0.1060252235783353,0.5377771735809875,-0.46530509980998297,-0.10674761373425047,-0.6319696180283502,-0.09777816663992558,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
-0.46383634666959217,-0.143755865833604,-0.47641759798088384,-0.12766260826899103,-0.2691144286143458,-0.18753729210658066,-0.34656761165383726,-0.46530509980998297,-0.16352759547134932,0.007628261565869275,-0.5646302554286188,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
-0.62228453073467,-0.41784123377634164,-0.4796212961497671,-0.16478037510665644,-0.31062127307878623,-0.13403803110006338,0.0028644746235600553,-0.46530509980998297,-0.17625979901759067,-0.4153543945706408,0.061663991070031496,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
-0.9205399360336401,-0.5508133429762837,-0.9155510228525443,-0.2915841067107456,-0.38021969193048677,-0.20164748930570625,-0.3483276230485011,-0.46530509980998297,-0.19888784070144502,-0.418478484639449,-0.3525206276705455,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
0.32840457365579756,-0.5073938787477312,1.3851086125420593,-0.3123108627902614,-0.24557315585653527,0.9663035793832259,1.8726355156797023,0.718509995112942,0.061991901526048714,-0.8435758746239542,-0.35557973667959897,-1.2675987779416824,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
0.6266599789547678,-0.18988904657644112,1.0498733768904975,-0.31681866726597474,-0.21674944451311923,-0.044417421289819105,-0.2666059164617502,1.9023250900358668,0.010233665664603863,1.3999150972953942,-0.7718351028133906,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
0.14199494534394105,0.03263570759489048,0.1053994891993994,-0.24891446137859946,-0.22561555438002442,-0.14374296204892506,-0.7610522545236749,-0.46530509980998297,-0.09753732418656579,1.0730100596779821,1.4249912667114464,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
-0.0257737201367296,0.29315249296620566,-0.2929991051963834,0.2875584323326593,0.04926098921875438,-0.11366650800390042,-0.31786808002642336,-0.46530509980998297,-0.11316634699115609,0.15200522799842986,1.1048858524453726,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
0.06743109401919858,0.2171684305662385,-0.14507124672116126,0.21930027356781043,0.045568472698085664,-0.0693357869056869,0.12551993073770515,-0.46530509980998297,-0.1015953241000142,-0.23649363380691232,0.20303791723283907,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
0.12335398251275546,0.07062773879487387,0.044946360093014795,2.120454260269911,1.261425942297998,-0.07701303870967967,0.15967915859771495,-0.46530509980998297,-0.09166502278827497,-0.0922416071799482,-0.17738016994769745,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
-0.8459760847088977,-0.2170262117192864,-0.9522745273488288,-0.1851738841414775,-0.35443416583109516,-0.2453137960467764,-0.8038607020560171,-0.46530509980998297,-0.19707692404240165,0.09305428745602912,-0.036128584843076884,0.7888931556275184,-1.0580173595325753,-0.8990155303207805,0.4331040292349865,-0.2090542274550473,-0.2786158874796981
1.2884141594618577,1.4817603262228296,-0.007334178995011629,-0.3782420413521334,-0.21885960760284398,-0.08658366680317064,0.005464534259561685,-0.46530509980998297,-0.09369720346310115,-1.3242294580295613,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
1.5400671576828642,1.6283010179941944,0.0608283400754314,1.7927266851512413,2.658233660974952,-0.06488661788667686,0.06078391991349346,-0.46530509980998297,-0.07946039225821096,0.04207285776230285,-1.2424910937883353,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
1.6146310090076066,1.7060942247370179,0.06321393955890124,1.9510657003033882,2.9567353423061937,-0.0807513940130937,0.007400640783229085,-0.46530509980998297,-0.08291199953931648,0.10854161907109616,0.0953921398163686,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
0.8969539400069594,1.5360346565085206,-0.2521392609105437,0.7037992169213101,0.8371881574647269,-0.14121733586974874,-0.2504700402232576,-0.46530509980998297,-0.12670442669184998,0.11086793923660038,0.16047835118092169,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
1.4934647506049001,1.5957364198227804,0.051364772359923545,0.7048658543635797,1.1982305106810105,-0.025423617004525577,0.2517825532086756,-0.46530509980998297,-0.08943328563276767,-0.1966491081938966,0.16275628389716743,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
0.4775322763052825,1.2863727371943434,-0.4003308167250053,0.15363608406473925,0.1438417698575234,-0.16743762686805336,-0.361122892841622,-0.46530509980998297,-0.14675061957705085,0.09931320979001286,-0.13836441029300364,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
0.9901587541628876,1.1045537307372801,0.009473130626744089,0.28285011106496877,0.45165431504438386,-0.02066168516109295,0.3380535130005968,-0.46530509980998297,-0.11546370592746658,-0.34115827959395156,0.15144189277248538,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
-0.10965805287706501,0.8114723471945509,-0.6186998304021379,-0.09887259319829382,-0.18363078248219802,-0.19448699819630816,-0.5043485237440049,-0.46530509980998297,-0.1727905990458243,0.058462525672564915,-0.27986779156056046,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
0.020828686941234496,0.3827051379375947,-0.30649771848919893,-0.0505887289713312,-0.1278284629476404,-0.060530290326445205,0.25884174605296945,-0.46530509980998297,-0.1610541597012912,-0.5541010822556551,0.11144090270584685,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
0.35636601790257577,0.34742682325189606,0.032195808553677686,-0.05339464403812255,-0.050439095866174864,-0.02691678228281287,0.2803416675652144,-0.46530509980998297,-0.13449848614991283,-0.2496568225680643,-0.48838138485910787,-1.2675987779416824,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
-0.5570411608255204,-0.10305011811933605,-0.6247762067329238,-0.07203202844429975,-0.27109622536122363,-0.21335558404967614,-0.5277212806590601,-0.46530509980998297,-0.1924280606098872,0.08062057200094454,-0.1902695644402424,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
-0.6688869378126342,-0.2658731089764081,-0.6738856734648785,-0.22100792208031,-0.3328099211972119,-0.12515619821027063,-0.03439176164106865,-0.46530509980998297,-0.19904105574192812,-0.5600264678408915,0.13313806176759824,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
-0.3053881626045142,-0.3608531869763665,-0.025916651774310174,-0.2318563357376393,-0.2813423759537884,0.06663499961947657,0.5313436932392482,-0.46530509980998297,-0.16800931407977096,-0.6079156225658654,-0.4941835224501112,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
0.5427756462144322,-0.30657885669067586,1.189086863127249,-0.2679326311049812,-0.18509355423181686,0.12100291351138359,0.9915379500947363,0.718509995112942,-0.08267515607867003,0.023952137393710465,-0.5410765829664517,0.7888931556275184,0.957680404183169,0.04400775323248573,-0.3971273367106744,-1.220606940947211,0.4229439343827381
